# timestamp x y z qx qy qz qw num_features num_matches num_inliers
1336387196.816954851 -0.86782 6.06495 0.29798 -0.10373 -0.0282133 0.991096 0.0785701 2902 768 702
1336387196.916192055 -0.865815 6.07445 0.299101 -0.103697 -0.0293626 0.991002 0.0793724 2872 754 691
1336387197.015429020 -0.862425 6.08804 0.301076 -0.104151 -0.0311637 0.990825 0.0802986 2935 783 705
1336387197.114665985 -0.862347 6.10339 0.303123 -0.103512 -0.0331653 0.990752 0.0812088 2889 762 690
1336387197.213902950 -0.859968 6.11454 0.303859 -0.103692 -0.0336072 0.990642 0.0821387 2901 772 700
1336387197.313139915 -0.859394 6.12743 0.304956 -0.103371 -0.0343596 0.990604 0.0826909 2912 754 681
1336387197.412376881 -0.858506 6.13862 0.305661 -0.103313 -0.0343479 0.990577 0.0830874 2918 759 691
1336387197.511615992 -0.856828 6.15182 0.306718 -0.103482 -0.0347073 0.990522 0.083384 2948 757 681
1336387197.610851049 -0.857348 6.16077 0.306145 -0.103186 -0.0334516 0.990575 0.0836361 2893 746 681
1336387197.710088015 -0.85669 6.17062 0.30674 -0.103342 -0.0323125 0.990583 0.0838005 2882 755 686
1336387197.809324980 -0.855451 6.18013 0.307314 -0.103571 -0.031058 0.990566 0.0841831 2881 735 666
1336387197.908561945 -0.854042 6.19256 0.308164 -0.103642 -0.030921 0.990454 0.0854629 2796 749 684
1336387198.007798910 -0.851546 6.19967 0.308281 -0.103857 -0.0289897 0.990259 0.0880908 2749 724 659
1336387198.107034922 -0.847599 6.20606 0.307921 -0.104307 -0.0270876 0.989927 0.0918183 2795 742 675
1336387198.206272840 -0.844513 6.21252 0.307359 -0.104329 -0.0253341 0.989522 0.0965365 2686 722 661
1336387198.305508852 -0.837297 6.21833 0.308147 -0.105612 -0.0237905 0.988851 0.102247 2738 713 653
1336387198.404747009 -0.831272 6.22256 0.308939 -0.106334 -0.0221296 0.988141 0.108544 2580 669 620
1336387198.503983021 -0.824425 6.22822 0.309737 -0.107085 -0.0213659 0.987302 0.115373 2649 690 633
1336387198.603219986 -0.816817 6.23484 0.311019 -0.107665 -0.0214157 0.986376 0.122524 2544 688 630
1336387198.702456951 -0.807488 6.23715 0.31177 -0.108692 -0.0208354 0.985307 0.130086 2580 725 671
1336387198.801694870 -0.799652 6.23715 0.311858 -0.109065 -0.0201579 0.984219 0.13788 2485 678 618
1336387198.900931835 -0.789969 6.23768 0.313077 -0.109684 -0.0202069 0.983024 0.145685 2566 693 632
1336387199.000167847 -0.779372 6.23759 0.313831 -0.110214 -0.0208396 0.981735 0.153671 2502 686 625
1336387199.099405050 -0.774132 6.23627 0.312762 -0.108914 -0.0215843 0.980572 0.161713 2537 697 648
1336387199.198642015 -0.761774 6.23472 0.313989 -0.109336 -0.0232935 0.9791 0.169898 2544 677 630
1336387199.297878981 -0.75516 6.22861 0.312089 -0.107907 -0.0238859 0.977739 0.178359 2430 671 632
1336387199.397115946 -0.746213 6.2229 0.311091 -0.106891 -0.0252375 0.976172 0.187152 2481 656 609
1336387199.496352911 -0.733681 6.21686 0.310889 -0.106678 -0.0269358 0.974367 0.19622 2495 676 623
1336387199.595588923 -0.722266 6.2078 0.30953 -0.106106 -0.0278555 0.972456 0.205658 2463 659 618
1336387199.694826841 -0.712137 6.19994 0.309011 -0.104982 -0.0291383 0.97048 0.215171 2498 682 629
1336387199.794062853 -0.699933 6.19765 0.309423 -0.103874 -0.0321235 0.968307 0.224853 2472 686 633
1336387199.893301010 -0.688453 6.19152 0.308499 -0.102704 -0.0338489 0.96604 0.234677 2433 650 605
1336387199.992537975 -0.67668 6.18275 0.307982 -0.101718 -0.0346362 0.963646 0.244622 2456 667 608
1336387200.091773987 -0.665322 6.17305 0.306351 -0.100663 -0.0349449 0.961192 0.254472 2425 676 628
1336387200.191011906 -0.653928 6.16925 0.3066 -0.0991585 -0.0367561 0.958535 0.264628 2454 659 621
1336387200.290247917 -0.64364 6.16213 0.306068 -0.0975689 -0.0370522 0.955831 0.274762 2421 663 611
1336387200.389485836 -0.63039 6.15776 0.306941 -0.0967004 -0.0380145 0.952896 0.284943 2463 658 611
1336387200.488721848 -0.618424 6.15088 0.306256 -0.0957497 -0.0376168 0.94995 0.294979 2454 658 609
1336387200.587959051 -0.609635 6.1483 0.305473 -0.0938438 -0.0376378 0.947084 0.304644 2486 699 651
1336387200.687196016 -0.598667 6.14225 0.304245 -0.0929585 -0.0365337 0.944011 0.314431 2515 682 635
1336387200.786432981 -0.587981 6.14028 0.303403 -0.0917969 -0.0362503 0.940796 0.324286 2511 709 658
1336387200.885669947 -0.575982 6.13327 0.300982 -0.0916999 -0.0343434 0.937448 0.33407 2470 702 648
1336387200.984906912 -0.568553 6.13264 0.299505 -0.0899974 -0.0334159 0.934087 0.343898 2487 683 632
1336387201.084143877 -0.556264 6.12678 0.296524 -0.0903148 -0.0313101 0.93057 0.353416 2467 706 665
1336387201.183380842 -0.548075 6.12103 0.292604 -0.0897214 -0.0285721 0.92706 0.362896 2485 684 635
1336387201.282618046 -0.539533 6.11832 0.289456 -0.089173 -0.0266599 0.923477 0.372192 2441 692 642
1336387201.381854057 -0.533253 6.11617 0.285542 -0.088123 -0.0245906 0.919905 0.38132 2412 650 601
1336387201.481091976 -0.52396 6.10959 0.280735 -0.0884633 -0.0216216 0.916177 0.390291 2394 660 607
1336387201.580327988 -0.520687 6.10947 0.27672 -0.0868258 -0.0198112 0.912551 0.399149 2373 662 609
1336387201.679564953 -0.512108 6.10357 0.271812 -0.0872346 -0.0173212 0.908748 0.407758 2315 652 603
1336387201.778801918 -0.505813 6.10154 0.26743 -0.086711 -0.0158788 0.904858 0.416487 2257 644 592
1336387201.878039837 -0.502027 6.09538 0.262528 -0.0861914 -0.0134598 0.900941 0.425082 2375 642 589
1336387201.977275848 -0.493965 6.08599 0.256566 -0.0871689 -0.0111755 0.896776 0.43367 2276 641 597
1336387202.076513052 -0.486701 6.08297 0.252572 -0.0872581 -0.011005 0.892534 0.442321 2303 639 593
1336387202.175750017 -0.483985 6.07436 0.247008 -0.0869453 -0.0093023 0.888336 0.450792 2276 615 569
1336387202.274987936 -0.480428 6.06687 0.241512 -0.0867566 -0.00854543 0.8841 0.459094 2276 608 568
1336387202.374223948 -0.480891 6.05954 0.236692 -0.0855891 -0.00792486 0.879858 0.467399 2268 638 586
1336387202.473460913 -0.475572 6.05025 0.231187 -0.086061 -0.00806399 0.875296 0.4758 2276 607 570
1336387202.572697878 -0.472385 6.03879 0.226264 -0.0862728 -0.00795944 0.870626 0.484256 2275 643 589
1336387202.671933889 -0.471616 6.02788 0.221333 -0.0858765 -0.00796125 0.866153 0.492281 2251 594 545
1336387202.771172047 -0.468862 6.02076 0.216404 -0.0855109 -0.00951349 0.861946 0.499646 2276 599 559
1336387202.870408058 -0.473186 6.0109 0.210359 -0.0838214 -0.009687 0.858114 0.506479 2278 613 572
1336387202.969645023 -0.470973 6.00088 0.206585 -0.0837498 -0.0110276 0.854249 0.512954 2278 602 561
1336387203.068881989 -0.470353 5.99119 0.202093 -0.0833868 -0.0124677 0.850773 0.518726 2233 613 569
1336387203.168118954 -0.473703 5.98253 0.198053 -0.0821324 -0.0134365 0.847905 0.523576 2307 664 615
1336387203.267355919 -0.475609 5.97174 0.19406 -0.0815389 -0.0139247 0.845322 0.527815 2285 617 571
1336387203.366592884 -0.479951 5.96856 0.192032 -0.0792564 -0.0158024 0.843165 0.531547 2280 631 582
1336387203.465829849 -0.481773 5.95921 0.190371 -0.0785627 -0.0164118 0.841152 0.53481 2321 619 568
1336387203.565067053 -0.487383 5.95524 0.188012 -0.0762484 -0.017203 0.839772 0.537283 2316 646 592
1336387203.664304018 -0.488254 5.95433 0.188933 -0.0746966 -0.0190247 0.838464 0.539478 2382 655 616
1336387203.763540983 -0.49202 5.95335 0.188604 -0.0725466 -0.0200892 0.837318 0.541509 2319 639 595
1336387203.862777948 -0.490481 5.94813 0.187928 -0.0720154 -0.0203323 0.836242 0.543231 2339 661 608
1336387203.962014914 -0.491866 5.94849 0.187976 -0.0703169 -0.0208872 0.835396 0.544731 2363 632 589
1336387204.061252832 -0.492982 5.95018 0.188737 -0.068476 -0.0212986 0.8345 0.546322 2386 672 623
1336387204.160488844 -0.488942 5.95211 0.18798 -0.0677919 -0.0216822 0.833408 0.548056 2397 671 627
1336387204.259727001 -0.483503 5.95345 0.189134 -0.0675817 -0.0213998 0.832151 0.55 2371 652 608
1336387204.358963013 -0.476816 5.95342 0.187687 -0.0679764 -0.020234 0.830835 0.551981 2334 631 586
1336387204.458199978 -0.473061 5.95921 0.187905 -0.0668612 -0.0192324 0.829599 0.554009 2410 652 613
1336387204.557435989 -0.468041 5.9632 0.187913 -0.0663937 -0.0172154 0.828296 0.556077 2372 635 596
1336387204.656673908 -0.456375 5.96829 0.187387 -0.0672389 -0.0157745 0.826671 0.558431 2337 616 571
1336387204.755908966 -0.443792 5.98038 0.187807 -0.067171 -0.0154142 0.82494 0.561003 2259 625 582
1336387204.855147839 -0.433221 5.98422 0.187328 -0.0678819 -0.0123124 0.82311 0.563675 2309 659 616
1336387204.954385996 -0.418601 5.98467 0.186399 -0.0697287 -0.00860965 0.820996 0.566595 2312 641 602
1336387205.053621054 -0.407699 5.9941 0.18619 -0.0693011 -0.0060808 0.819044 0.569497 2264 624 579
1336387205.152858973 -0.390452 6.00099 0.184802 -0.0702553 -0.00384774 0.81673 0.572714 2199 593 552
1336387205.252094984 -0.37365 6.00295 0.18399 -0.0715999 -0.000589036 0.814345 0.575947 2137 566 532
1336387205.351331949 -0.359105 6.0178 0.183385 -0.0702563 3.82272e-05 0.812189 0.579148 2124 585 544
1336387205.450568914 -0.335144 6.01858 0.183491 -0.0726874 0.00203052 0.809633 0.582415 2072 578 538
1336387205.549805880 -0.31709 6.02235 0.182765 -0.073189 0.00381095 0.807473 0.585334 2085 579 544
1336387205.649042845 -0.297283 6.02745 0.181767 -0.0735465 0.00452295 0.805288 0.588288 2019 564 518
1336387205.748280048 -0.288478 6.03795 0.178962 -0.0706489 0.00536834 0.803671 0.590841 2024 561 514
1336387205.847517014 -0.255729 6.03882 0.181319 -0.0743475 0.00354921 0.801196 0.593755 1995 546 503
1336387205.946753979 -0.237896 6.04316 0.181665 -0.0742408 0.002769 0.799311 0.596308 1986 562 521
1336387206.045990944 -0.217963 6.04778 0.181912 -0.0744282 0.000966186 0.797388 0.598859 1925 531 498
1336387206.145227909 -0.196135 6.04663 0.181183 -0.0757233 -0.000304733 0.795323 0.601437 1881 533 506
1336387206.244463921 -0.179513 6.05113 0.181703 -0.0749598 -0.00238906 0.793564 0.603847 1947 540 504
1336387206.343701839 -0.15877 6.04974 0.181293 -0.0757459 -0.00414806 0.791677 0.606212 1920 558 509
1336387206.442937851 -0.138108 6.05678 0.183753 -0.0749018 -0.0080429 0.78997 0.608501 1916 556 519
1336387206.542176008 -0.118629 6.05335 0.183146 -0.0754276 -0.0096177 0.7881 0.610833 1901 541 495
1336387206.641412020 -0.0991193 6.05435 0.184555 -0.0750228 -0.0121082 0.786385 0.613045 1878 537 513
1336387206.740649939 -0.0772715 6.05723 0.18641 -0.0745424 -0.0152845 0.784648 0.615254 1853 547 515
1336387206.839886904 -0.0530064 6.05669 0.187585 -0.0749176 -0.0176912 0.782855 0.617424 1885 547 513
1336387206.939122915 -0.0341361 6.05779 0.187028 -0.0737351 -0.0191126 0.78135 0.619427 1916 573 527
1336387207.038359880 -0.0160124 6.05972 0.187845 -0.0720895 -0.020274 0.779825 0.621502 1821 552 509
1336387207.137596846 0.00912806 6.06204 0.192039 -0.071669 -0.0222133 0.778175 0.62355 1809 530 494
1336387207.236834049 0.0344539 6.06436 0.19495 -0.0711511 -0.023497 0.776509 0.625635 1851 552 517
1336387207.336071014 0.0571415 6.06412 0.196749 -0.0704486 -0.023495 0.774746 0.627896 1798 530 493
1336387207.435307980 0.0803866 6.068 0.199408 -0.0690736 -0.0236206 0.772998 0.630195 1756 521 479
1336387207.534543991 0.107903 6.06948 0.202289 -0.0689021 -0.0237594 0.770895 0.632778 1716 502 470
1336387207.633782864 0.13311 6.07145 0.20379 -0.0681169 -0.0230675 0.768846 0.635377 1710 503 470
1336387207.733018875 0.159497 6.07277 0.206187 -0.0678492 -0.0219634 0.766638 0.638107 1607 455 422
1336387207.832255840 0.184017 6.07557 0.208231 -0.0669404 -0.0204389 0.76454 0.640765 1532 441 408
1336387207.931493044 0.215549 6.07386 0.210487 -0.0683276 -0.0190581 0.762114 0.643545 1499 418 386
1336387208.030730963 0.243482 6.07424 0.211765 -0.0687221 -0.0171767 0.759792 0.646296 1418 402 377
1336387208.129966021 0.272377 6.07756 0.214576 -0.0690387 -0.0159228 0.757352 0.649152 1387 393 362
1336387208.229203939 0.296305 6.07979 0.215008 -0.068781 -0.0134256 0.755016 0.651951 1357 402 381
1336387208.328439951 0.318955 6.08566 0.215065 -0.0678767 -0.0115194 0.752842 0.654591 1282 373 348
1336387208.427676916 0.346066 6.08847 0.216159 -0.0686149 -0.0101059 0.750573 0.657137 1213 359 340
1336387208.526913881 0.367292 6.09402 0.215152 -0.068367 -0.00855651 0.74917 0.658784 1154 357 330
1336387208.626150846 0.389865 6.09866 0.213861 -0.0690626 -0.00758249 0.748291 0.659722 1133 336 311
1336387208.725388050 0.411392 6.10136 0.212043 -0.0702662 -0.00645759 0.74766 0.660322 1064 304 288
1336387208.824625015 0.430484 6.10872 0.209907 -0.0708422 -0.00630428 0.747973 0.659908 1087 306 295
1336387208.923861980 0.449041 6.11335 0.207764 -0.0722619 -0.0060907 0.748544 0.659108 1051 304 281
1336387209.023100853 0.468639 6.11924 0.205892 -0.073847 -0.00695019 0.749252 0.658119 1034 302 286
1336387209.122336864 0.480108 6.12387 0.201301 -0.0738597 -0.00681025 0.749261 0.658108 985 297 282
1336387209.221572876 0.496024 6.12473 0.198728 -0.0759577 -0.00777231 0.748738 0.658454 976 306 294
1336387209.320808887 0.50829 6.12569 0.195769 -0.0772388 -0.0088292 0.747989 0.659142 949 279 263
1336387209.420047045 0.516051 6.12593 0.192519 -0.0778393 -0.00986162 0.746908 0.660281 971 290 273
1336387209.519284010 0.525994 6.12325 0.189706 -0.0792346 -0.0113134 0.744715 0.662566 958 292 273
1336387209.618520021 0.532231 6.12002 0.187105 -0.0799363 -0.0123973 0.741867 0.66565 979 295 276
1336387209.717757940 0.53447 6.11737 0.184425 -0.079495 -0.0128501 0.738613 0.669303 961 272 256
1336387209.816993952 0.545757 6.10587 0.184883 -0.0818883 -0.0134841 0.734344 0.673685 976 292 269
1336387209.916230917 0.552421 6.09806 0.184532 -0.0823714 -0.0141322 0.729917 0.678407 953 270 257
1336387210.015467882 0.554542 6.0933 0.185107 -0.0812363 -0.0146457 0.725172 0.683602 966 270 258
1336387210.114704847 0.558982 6.0819 0.186188 -0.081414 -0.0144635 0.719878 0.689158 951 287 263
1336387210.213942051 0.567482 6.06891 0.188341 -0.0822178 -0.0150013 0.714351 0.694779 961 291 273
1336387210.313179016 0.566851 6.05804 0.187925 -0.0805741 -0.0140449 0.709279 0.700167 927 279 263
1336387210.412416935 0.569238 6.05123 0.190888 -0.0787451 -0.0150566 0.704512 0.705149 938 286 266
1336387210.511653900 0.571518 6.04237 0.192274 -0.0768916 -0.0152781 0.700546 0.709288 949 278 262
1336387210.610889912 0.570144 6.03481 0.192287 -0.0740142 -0.0150981 0.697441 0.71265 983 285 267
1336387210.710126877 0.575805 6.02624 0.195013 -0.0727639 -0.0165892 0.694794 0.715326 961 287 275
1336387210.809363842 0.574694 6.0204 0.194369 -0.0696093 -0.017148 0.692941 0.717421 948 277 262
1336387210.908599854 0.577103 6.01399 0.195254 -0.0675011 -0.0183221 0.691406 0.719073 973 297 282
1336387211.007838011 0.576299 6.01057 0.195942 -0.0646184 -0.0194993 0.690229 0.720437 959 280 265
1336387211.107074976 0.574786 6.00202 0.193828 -0.0629347 -0.0193515 0.689072 0.721696 974 278 259
1336387211.206311941 0.575474 6.00029 0.194636 -0.0610633 -0.020886 0.688071 0.722768 1004 286 266
1336387211.305547953 0.570891 5.99995 0.193388 -0.0584813 -0.0213736 0.68705 0.723938 995 281 272
1336387211.404785872 0.569782 5.99457 0.193087 -0.0581817 -0.0218213 0.685163 0.725734 986 300 282
1336387211.504021883 0.567187 5.98554 0.19098 -0.0586479 -0.0212995 0.682057 0.728633 997 289 269
1336387211.603258848 0.563844 5.98125 0.189486 -0.0587001 -0.0215627 0.678177 0.732233 1021 289 275
1336387211.702497005 0.561101 5.97689 0.189456 -0.0592488 -0.021811 0.673704 0.736299 1008 290 275
1336387211.801734924 0.554592 5.96989 0.185646 -0.0600416 -0.020354 0.669111 0.740453 1009 293 277
1336387211.900969982 0.551787 5.96722 0.184002 -0.0609854 -0.0201236 0.66428 0.74472 1005 283 264
1336387212.000206947 0.54846 5.95946 0.18121 -0.0629982 -0.0187372 0.658954 0.749306 987 285 264
1336387212.099443913 0.543022 5.95644 0.178541 -0.0641349 -0.0175345 0.653766 0.75377 993 278 260
1336387212.198680878 0.535347 5.95376 0.173921 -0.0646298 -0.0157134 0.648288 0.758484 991 274 261
1336387212.297917843 0.533254 5.94797 0.171978 -0.0667416 -0.0146476 0.642454 0.763272 987 278 265
1336387212.397153854 0.532444 5.94391 0.17145 -0.0685802 -0.0140333 0.636583 0.768024 976 281 266
1336387212.496392012 0.529887 5.94015 0.168669 -0.0695655 -0.0130376 0.631364 0.77225 1014 288 275
1336387212.595628977 0.529478 5.93666 0.167066 -0.070754 -0.0120389 0.626978 0.775724 1001 287 270
1336387212.694864988 0.530564 5.93218 0.165474 -0.071872 -0.011187 0.623105 0.778749 1016 301 289
1336387212.794102907 0.530181 5.92789 0.163365 -0.0719211 -0.00982378 0.619765 0.781423 1020 289 278
1336387212.893340826 0.53741 5.92256 0.163082 -0.0726945 -0.00948384 0.616555 0.783891 987 271 261
1336387212.992575884 0.540013 5.92104 0.161812 -0.0712472 -0.00865214 0.614075 0.785977 969 281 266
1336387213.091814041 0.549856 5.91474 0.161808 -0.0712458 -0.00838296 0.611479 0.788002 988 295 282
1336387213.191050053 0.561363 5.90255 0.161708 -0.0717907 -0.00762731 0.608609 0.790179 953 288 275
1336387213.290287018 0.575344 5.90195 0.163372 -0.0698272 -0.00900817 0.60644 0.792006 951 289 273
1336387213.389523983 0.584981 5.89374 0.16123 -0.0679738 -0.00814192 0.604267 0.793835 927 272 259
1336387213.488760948 0.594429 5.88688 0.159454 -0.0652016 -0.00747526 0.602441 0.795461 894 280 261
1336387213.587997913 0.611599 5.88168 0.161338 -0.0627636 -0.00864009 0.600672 0.796981 862 252 240
1336387213.687234879 0.62566 5.87057 0.160156 -0.06048 -0.00806437 0.599056 0.798379 883 260 239
1336387213.786471844 0.64275 5.86407 0.15909 -0.0569939 -0.00847963 0.596789 0.800327 883 269 257
1336387213.885709047 0.666964 5.8505 0.161161 -0.0551756 -0.00945798 0.592499 0.803623 836 251 237
1336387213.984946012 0.686101 5.83074 0.159471 -0.0530253 -0.00844905 0.58628 0.808327 825 241 225
1336387214.084182978 0.708729 5.81073 0.1579 -0.0503206 -0.00802539 0.57812 0.814359 801 229 217
1336387214.183419943 0.731255 5.79502 0.159188 -0.0459237 -0.00850467 0.56847 0.821377 764 232 218
1336387214.282656908 0.754929 5.76382 0.157613 -0.04423 -0.00704956 0.55679 0.829445 724 215 199
1336387214.381893873 0.775711 5.73517 0.155832 -0.0418379 -0.00589133 0.543976 0.838036 740 224 207
1336387214.481129885 0.789254 5.69825 0.150016 -0.0409164 -0.00262655 0.529752 0.847161 679 201 183
1336387214.580368042 0.804501 5.67421 0.149708 -0.0387648 -0.00244911 0.515242 0.856164 693 202 188
1336387214.679605007 0.814139 5.65315 0.148205 -0.0365854 -0.00212733 0.500973 0.864687 664 185 177
1336387214.778842926 0.825307 5.62218 0.145795 -0.037764 -0.00152778 0.486835 0.872676 673 194 180
1336387214.878077984 0.831562 5.60513 0.144273 -0.0369615 -0.00231922 0.474295 0.879586 657 189 176
1336387214.977314949 0.832158 5.58178 0.138447 -0.0377993 -0.00141015 0.462327 0.885902 645 190 175
1336387215.076551914 0.832666 5.56722 0.13534 -0.0378211 -0.00197159 0.451809 0.891311 629 194 178
1336387215.175788879 0.831664 5.55276 0.131958 -0.0384148 -0.00261357 0.442218 0.896081 656 197 186
1336387215.275025845 0.830791 5.54042 0.127656 -0.0389387 -0.00376359 0.433155 0.90047 654 206 193
1336387215.374263048 0.82784 5.52847 0.124237 -0.0395114 -0.00485213 0.424691 0.904463 656 195 178
1336387215.473500013 0.822054 5.51791 0.116798 -0.0399942 -0.0053361 0.417248 0.907896 656 197 180
1336387215.572736979 0.814965 5.50612 0.111292 -0.04063 -0.00567228 0.409932 0.911193 652 198 187
1336387215.671973944 0.815194 5.49869 0.108725 -0.0413388 -0.00819782 0.403304 0.914095 653 186 174
1336387215.771210909 0.811001 5.4965 0.104094 -0.0405411 -0.010067 0.397858 0.916496 703 218 202
1336387215.870446920 0.813444 5.48984 0.10152 -0.0411473 -0.012906 0.392333 0.918812 687 203 188
1336387215.969684839 0.808008 5.47385 0.0951517 -0.0427681 -0.0128927 0.387173 0.920924 709 208 191
1336387216.068920851 0.798485 5.47224 0.0899275 -0.0407038 -0.0129817 0.383065 0.922733 738 233 217
1336387216.168158054 0.792592 5.46208 0.0840614 -0.0408324 -0.0128149 0.378859 0.924464 753 238 220
1336387216.267395020 0.78941 5.46588 0.0824612 -0.038258 -0.0145943 0.375447 0.925939 740 229 221
1336387216.366631985 0.787025 5.45441 0.0786831 -0.038899 -0.0148464 0.371498 0.9275 741 245 224
1336387216.465868950 0.781651 5.45915 0.0767426 -0.0359908 -0.0156641 0.36877 0.928692 720 221 209
1336387216.565105915 0.779771 5.4565 0.0761608 -0.0346204 -0.0163438 0.365699 0.929945 732 236 219
1336387216.664343834 0.775324 5.45399 0.0736979 -0.0333058 -0.0163144 0.362783 0.931135 738 233 224
1336387216.763579845 0.773848 5.44957 0.0718536 -0.0327117 -0.0164521 0.359916 0.932266 764 230 218
1336387216.862818003 0.766491 5.44864 0.0697287 -0.0309992 -0.015311 0.357709 0.933193 746 244 222
1336387216.962055922 0.764848 5.45145 0.0700391 -0.0292844 -0.0158656 0.355665 0.93402 748 245 230
1336387217.061291933 0.765053 5.4529 0.0709572 -0.0283685 -0.0166742 0.353993 0.934669 788 233 223
1336387217.160527945 0.763134 5.45435 0.070372 -0.0277267 -0.0165585 0.352958 0.935082 777 250 238
1336387217.259764910 0.756472 5.45399 0.0678201 -0.0273805 -0.0150063 0.352144 0.935425 781 247 236
1336387217.359001875 0.756475 5.45789 0.0687196 -0.0270347 -0.0152383 0.35173 0.935587 750 231 216
1336387217.458238840 0.758105 5.46119 0.0698788 -0.0272122 -0.0155769 0.35137 0.935711 758 250 232
1336387217.557474852 0.762866 5.46649 0.0730073 -0.0275275 -0.0167083 0.350886 0.935864 775 242 227
1336387217.656713009 0.762427 5.47095 0.073077 -0.0277483 -0.0162518 0.350364 0.936061 742 233 223
1336387217.755949020 0.75625 5.47082 0.0701649 -0.0285782 -0.0138156 0.349414 0.936431 757 250 224
1336387217.855185986 0.760623 5.47894 0.0728297 -0.0287517 -0.0145811 0.348375 0.936801 723 218 206
1336387217.954422951 0.762409 5.48299 0.0740932 -0.0294573 -0.0143356 0.346508 0.937475 753 242 228
1336387218.053659916 0.754977 5.48634 0.0713959 -0.0296173 -0.011693 0.344341 0.938305 726 226 210
1336387218.152896881 0.751931 5.48276 0.0693824 -0.0316493 -0.00957667 0.341705 0.939225 741 225 210
1336387218.252133846 0.746646 5.48593 0.0674267 -0.0319509 -0.00750501 0.33892 0.940243 759 218 204
1336387218.351371050 0.750154 5.49003 0.0708535 -0.0325703 -0.00790716 0.335713 0.941368 751 221 207
1336387218.450608015 0.746129 5.48932 0.0678247 -0.0334739 -0.0059412 0.332201 0.942596 757 238 223
1336387218.549844980 0.741182 5.49308 0.0672344 -0.0331505 -0.00443598 0.328793 0.94381 779 231 216
1336387218.649081945 0.740997 5.49364 0.0674858 -0.0335652 -0.00407993 0.324707 0.94521 782 228 214
1336387218.748318911 0.731591 5.49357 0.0634235 -0.033149 -0.00161707 0.320673 0.946608 765 224 211
1336387218.847555876 0.730358 5.49069 0.0642565 -0.0334611 -0.00151307 0.315972 0.948177 765 229 211
1336387218.946792841 0.727227 5.48844 0.0638933 -0.0331887 -0.00130146 0.311238 0.949752 748 216 199
1336387219.046030045 0.718342 5.48402 0.0595764 -0.0326389 0.000186348 0.306462 0.951323 754 248 233
1336387219.145266056 0.712562 5.47873 0.0584116 -0.0321029 0.000454656 0.301328 0.95298 779 222 205
1336387219.244504929 0.707349 5.47674 0.056254 -0.0306047 0.000123984 0.296406 0.954572 783 225 214
1336387219.343739986 0.700906 5.47263 0.0553001 -0.0291195 -0.000176882 0.291388 0.956162 807 237 226
1336387219.442977905 0.693025 5.46587 0.0517613 -0.0277211 -0.000170965 0.286336 0.957728 789 227 217
1336387219.542215824 0.688383 5.46094 0.0502669 -0.02588 -0.00130126 0.281285 0.959274 825 246 232
1336387219.641451836 0.678859 5.45289 0.0462995 -0.024108 -0.0011352 0.275866 0.960893 827 242 230
1336387219.740687847 0.670771 5.44667 0.043339 -0.0218975 -0.00168665 0.270414 0.962494 826 230 220
1336387219.839925051 0.668146 5.43921 0.0409414 -0.020254 -0.00338103 0.264769 0.964093 797 251 238
1336387219.939162016 0.654661 5.4333 0.0352115 -0.0175685 -0.00260548 0.259333 0.965625 850 265 257
1336387220.038398981 0.648988 5.42744 0.0315328 -0.0154975 -0.00360876 0.253852 0.967112 858 277 267
1336387220.137635946 0.643204 5.42332 0.0276969 -0.0131354 -0.00448779 0.248228 0.968602 865 261 252
1336387220.236872911 0.635403 5.41922 0.0233614 -0.0109024 -0.00483186 0.242531 0.97007 878 281 266
1336387220.336109877 0.630547 5.41305 0.0182251 -0.00955396 -0.00543688 0.236361 0.971603 889 288 276
1336387220.435346842 0.6229 5.41276 0.0136944 -0.0070489 -0.00560429 0.230205 0.973101 924 288 276
1336387220.534584045 0.612647 5.40823 0.00636409 -0.00560152 -0.00462304 0.22358 0.974659 925 292 280
1336387220.633821011 0.607736 5.40306 0.00177367 -0.00498705 -0.00470586 0.216733 0.976207 955 296 281
1336387220.733057022 0.596982 5.40137 -0.0053295 -0.00369373 -0.00338978 0.209908 0.977708 967 308 298
1336387220.832293987 0.589027 5.39942 -0.0118727 -0.00292772 -0.002526 0.202826 0.979207 924 301 286
1336387220.931531906 0.574982 5.40158 -0.0197043 -0.00140644 -0.000185402 0.195651 0.980673 961 305 297
1336387221.030768871 0.563841 5.39747 -0.0270987 -0.00172261 0.00178671 0.188184 0.982131 956 325 305
1336387221.130004883 0.56029 5.40224 -0.0318928 -0.000767302 0.00168016 0.180892 0.983501 957 300 285
1336387221.229243040 0.547994 5.40253 -0.0394464 -0.000734488 0.0038975 0.173594 0.984809 983 308 297
1336387221.328480005 0.541282 5.40454 -0.0446913 -0.000891136 0.00453799 0.166349 0.986056 986 289 278
1336387221.427716017 0.531025 5.4051 -0.051373 -0.00124979 0.00614528 0.158933 0.98727 982 321 307
1336387221.526952982 0.523382 5.40586 -0.0573478 -0.00185725 0.00689194 0.151807 0.988384 957 304 292
1336387221.626189947 0.51339 5.40381 -0.0638089 -0.00293321 0.00822389 0.144446 0.989474 979 308 294
1336387221.725426912 0.501775 5.41399 -0.0701766 -0.00143583 0.00926896 0.137605 0.990443 1025 321 304
1336387221.824663877 0.490372 5.41274 -0.0760416 -0.0022801 0.0103304 0.130136 0.99144 1014 323 312
1336387221.923899889 0.478515 5.41286 -0.0816836 -0.00257894 0.0112949 0.122649 0.992382 1058 313 302
