# timestamp x y z qx qy qz qw num_features num_matches num_inliers
1347018784.091904879 2.83626 -0.190298 0.0319221 -0.0029469 0.0882202 0.919818 0.382287 3385 721 436
1347018784.191900015 2.82911 -0.181898 0.032311 0.00172949 0.0890905 0.921658 0.377633 3416 696 420
1347018784.291894913 2.84269 -0.179162 0.0305797 0.0001584 0.0892216 0.923843 0.372229 3387 686 414
1347018784.391890049 2.84716 -0.155718 0.034905 0.00264585 0.0853229 0.925961 0.367843 3339 700 426
1347018784.491884947 2.84883 -0.145673 0.0334862 0.00366559 0.0844904 0.928389 0.361859 3347 716 448
1347018784.591879845 2.84567 -0.135863 0.0357918 0.00561898 0.0845663 0.930456 0.356467 3398 743 441
1347018784.691874981 2.86435 -0.119846 0.0385453 0.00224274 0.0810166 0.933135 0.350273 3435 728 444
1347018784.791868925 2.86008 -0.109584 0.0399872 0.00349636 0.0816688 0.935632 0.343382 3380 717 425
1347018784.891863823 2.86339 -0.0909257 0.0412281 0.00343801 0.0794703 0.937976 0.337451 3342 715 431
1347018784.991858959 2.8507 -0.0761235 0.0394547 0.00653084 0.0803225 0.940331 0.330579 3361 764 453
1347018785.091853857 2.92048 -0.0121824 0.034362 -0.00515405 0.0639912 0.946907 0.315032 3347 742 434
1347018785.191848040 2.84384 -0.0511604 0.0430703 0.00604717 0.0812699 0.944917 0.317001 3253 724 436
1347018785.291842937 2.92007 0.0100611 0.0426477 -0.00867051 0.066203 0.951258 0.301081 3265 692 407
1347018785.391837835 2.91588 0.0271173 0.0426732 -0.0099425 0.0660455 0.953481 0.29396 3260 731 452
1347018785.491832018 2.91605 0.041486 0.0444798 -0.0122847 0.0665815 0.955786 0.286162 3291 737 446
1347018785.591827869 2.90839 0.0598008 0.0449608 -0.0131933 0.0669753 0.957839 0.27908 3275 705 436
1347018785.691823006 2.84241 0.0319329 0.0476375 -0.00450353 0.0810872 0.956785 0.279227 3264 708 435
1347018785.791816950 2.89906 0.0863973 0.0486597 -0.0173847 0.0699246 0.961982 0.263438 3224 713 449
1347018785.891811848 2.89442 0.103415 0.049237 -0.0195333 0.0704129 0.964075 0.25538 3184 706 454
1347018785.991806984 2.86611 0.13639 0.0425689 -0.0151931 0.0676228 0.96604 0.248925 3107 701 446
1347018786.091801882 2.87844 0.136535 0.0503294 -0.0223861 0.0720402 0.967994 0.239369 3115 679 448
1347018786.191795826 2.87636 0.147825 0.0522323 -0.0253908 0.0737888 0.969879 0.230749 3113 692 456
1347018786.291790962 2.86702 0.163749 0.0533646 -0.0262314 0.0747536 0.971729 0.22241 3027 681 437
1347018786.391787052 2.85659 0.180176 0.0514716 -0.0268781 0.0750623 0.973429 0.214661 3006 686 459
1347018786.491781950 2.85433 0.190056 0.053456 -0.0293648 0.0769066 0.975139 0.205733 2967 676 463
1347018786.591775894 2.84858 0.208402 0.0526894 -0.0302433 0.0761507 0.97683 0.197711 2980 684 465
1347018786.691771030 2.84274 0.221949 0.0531527 -0.0308661 0.076553 0.978178 0.190667 2877 691 473
1347018786.791765928 2.84281 0.225427 0.0563952 -0.0328083 0.0790508 0.979236 0.183769 2893 656 449
1347018786.891760826 2.83374 0.241069 0.0554875 -0.0313676 0.0781351 0.98041 0.178068 2946 671 488
1347018786.991755962 2.83612 0.248888 0.0567799 -0.0327719 0.0788173 0.981179 0.17321 2833 691 493
1347018787.091750860 2.83347 0.257003 0.0587143 -0.0321232 0.0794375 0.981864 0.16912 2862 650 460
1347018787.191745043 2.83619 0.271348 0.0574708 -0.0322649 0.0777526 0.982601 0.165557 2838 705 506
1347018787.291739941 2.83848 0.279782 0.0580676 -0.0320385 0.0777103 0.983135 0.162421 2831 672 480
1347018787.391734838 2.83923 0.28659 0.059402 -0.0308063 0.0783097 0.98346 0.160389 2754 694 503
1347018787.491729975 2.84385 0.2989 0.0586065 -0.0302447 0.0770815 0.983871 0.158559 2711 681 495
1347018787.591724873 2.84568 0.302762 0.0611249 -0.0285648 0.0784877 0.984073 0.15692 2643 649 477
1347018787.691719055 2.85419 0.319912 0.0600942 -0.0281279 0.0757238 0.984466 0.155892 2652 651 482
1347018787.791714907 2.86351 0.322389 0.063001 -0.0278895 0.0773315 0.984532 0.154724 2674 645 477
1347018787.891708851 2.86956 0.331991 0.0624161 -0.026416 0.0770101 0.984724 0.153919 2597 658 485
1347018787.991703987 2.87492 0.342286 0.0626549 -0.0246465 0.0765808 0.984784 0.154038 2537 623 475
1347018788.091698885 2.87935 0.349648 0.0629182 -0.0227102 0.0771919 0.984732 0.154367 2480 627 482
1347018788.191694021 2.88771 0.357287 0.0628053 -0.0217434 0.0773104 0.984745 0.154363 2497 618 481
1347018788.291688919 2.89251 0.366747 0.0635297 -0.0197351 0.0771253 0.984726 0.154847 2409 611 468
1347018788.391684055 2.90432 0.377261 0.0625694 -0.0198032 0.0761683 0.984731 0.155277 2385 629 481
1347018788.491678953 2.91292 0.382207 0.0636285 -0.0193408 0.0768001 0.984566 0.156066 2315 586 468
1347018788.591673851 2.91424 0.389668 0.0643269 -0.0170546 0.0768764 0.984412 0.157265 2328 596 464
1347018788.691668987 2.92414 0.39348 0.0643292 -0.0173782 0.0773804 0.984187 0.158386 2270 593 460
1347018788.791662931 2.93173 0.4003 0.0649915 -0.0174395 0.0769491 0.984034 0.159533 2214 577 467
1347018788.891657829 2.93714 0.406778 0.0656345 -0.0170344 0.0766369 0.983858 0.160809 2179 580 459
1347018788.991652966 2.94498 0.41535 0.0659003 -0.017476 0.0754854 0.983814 0.161575 2142 568 438
1347018789.091647863 2.94753 0.422097 0.0659434 -0.0172844 0.0750304 0.983803 0.161875 2141 565 454
1347018789.191643000 2.94822 0.428535 0.0672949 -0.0167711 0.0748161 0.983891 0.161491 2108 566 454
1347018789.291637897 2.95411 0.438067 0.0664071 -0.0180007 0.0733655 0.984125 0.160596 2099 575 452
1347018789.391631842 2.95424 0.44887 0.0658991 -0.0178375 0.0720005 0.984449 0.159243 2086 562 450
1347018789.491626978 2.95649 0.450168 0.0667453 -0.0189302 0.0732058 0.984704 0.156974 2074 558 455
1347018789.591621876 2.95695 0.457997 0.0655087 -0.0195564 0.0728069 0.98514 0.154321 2007 538 415
1347018789.691617012 2.94886 0.463133 0.0645877 -0.0181593 0.0737787 0.985563 0.1513 2039 527 425
1347018789.791611910 2.96015 0.480759 0.0624424 -0.0218192 0.0702503 0.986312 0.147573 1991 528 431
1347018789.891607046 2.93564 0.472697 0.0629868 -0.0166859 0.0761569 0.986564 0.143574 2020 529 441
1347018789.991601944 2.95375 0.499697 0.0587152 -0.0224218 0.0701605 0.987574 0.138825 1997 544 439
1347018790.091596842 2.93536 0.497592 0.0582454 -0.0189498 0.0745064 0.987974 0.134156 1983 523 414
1347018790.191591978 2.9443 0.519037 0.0542986 -0.0225669 0.0710395 0.988926 0.12833 1988 517 423
1347018790.291586876 2.93373 0.523957 0.052292 -0.021514 0.0734227 0.989464 0.122913 1958 502 416
1347018790.391582012 2.92626 0.530817 0.0505255 -0.0212651 0.0753757 0.990041 0.11698 1911 512 421
1347018790.491576910 2.92034 0.54709 0.0466313 -0.0214463 0.0745801 0.990852 0.110411 1904 488 406
1347018790.591572046 2.91724 0.563582 0.0433664 -0.0226344 0.0739946 0.991604 0.103609 1886 478 403
1347018790.691566944 2.91248 0.572298 0.0400739 -0.0235706 0.0756655 0.992154 0.0966941 1857 484 400
1347018790.791561842 2.88597 0.566195 0.0385161 -0.0188433 0.0822845 0.992395 0.0895911 1823 472 380
1347018790.891556025 2.89084 0.588174 0.0351436 -0.0225429 0.0799405 0.993145 0.0822402 1806 473 389
1347018790.991550922 2.8847 0.602485 0.0307727 -0.0234624 0.0800014 0.993752 0.0741988 1751 443 371
1347018791.091545820 2.88146 0.614062 0.0276654 -0.0252882 0.0806013 0.994223 0.0662116 1786 466 388
1347018791.191540956 2.85207 0.608689 0.0254867 -0.0203569 0.0865122 0.994332 0.0583468 1769 443 368
1347018791.291537046 2.79758 0.584651 0.0280156 -0.00806511 0.0977084 0.99395 0.0495071 1729 428 356
1347018791.391530991 2.85166 0.641844 0.0199588 -0.0260827 0.0836524 0.995302 0.0411899 1672 446 374
1347018791.491525888 2.77414 0.601189 0.0229027 -0.00756501 0.0993301 0.994505 0.0321893 1641 442 363
1347018791.591521025 2.80366 0.635328 0.0170477 -0.0192285 0.0918675 0.995305 0.0236504 1709 460 375
1347018791.691515923 2.81511 0.67034 0.0135342 -0.0257122 0.0842381 0.996003 0.0148471 1744 445 361
1347018791.791510820 2.80883 0.678051 0.0111384 -0.0273233 0.0843625 0.996041 0.00615877 1732 467 387
1347018791.891505957 2.79954 0.684685 0.00941116 -0.027994 0.0844229 0.996033 -0.00282538 1702 437 372
1347018791.991500854 2.78427 0.682527 0.00919374 -0.0269676 0.0868901 0.995788 -0.0113794 1664 436 368
1347018792.091495991 2.77119 0.694652 0.00694022 -0.0266151 0.0850159 0.995818 -0.0202719 1768 471 380
1347018792.191491842 2.773 0.698864 0.00596162 -0.0303006 0.0850512 0.995496 -0.0288988 1787 447 364
1347018792.291486025 2.7597 0.704952 0.00564685 -0.0296831 0.0844744 0.995267 -0.0377618 1759 477 395
1347018792.391480923 2.74815 0.713348 0.00342498 -0.0295817 0.0830034 0.995032 -0.0463385 1804 469 379
1347018792.491474867 2.73297 0.713883 0.00516969 -0.0281423 0.0836183 0.994582 -0.054985 1828 494 400
1347018792.591470957 2.72489 0.717967 0.00453974 -0.028816 0.0830925 0.99409 -0.063635 1883 478 387
1347018792.691465855 2.71681 0.72628 0.00255839 -0.0294555 0.0813085 0.993598 -0.0726984 1917 496 403
1347018792.791460037 2.69679 0.72713 0.00304148 -0.0265976 0.0816312 0.993068 -0.0802761 1950 521 406
1347018792.891455889 2.69533 0.731296 0.00251663 -0.0289256 0.0810485 0.992323 -0.0888284 1934 508 416
1347018792.991451025 2.68921 0.738664 0.00253006 -0.0301956 0.0796883 0.991599 -0.0973074 1906 504 405
1347018793.091445923 2.6767 0.742605 0.000425414 -0.0293608 0.0791905 0.990789 -0.105848 1887 496 400
1347018793.191440821 2.66158 0.754398 -0.00108163 -0.0281204 0.0763513 0.990159 -0.113868 1947 490 391
1347018793.291435003 2.64571 0.752541 -0.0028742 -0.0258947 0.077679 0.989341 -0.120418 1975 524 420
1347018793.391430855 2.64884 0.75556 -0.00296042 -0.0290135 0.0781589 0.988399 -0.126951 2025 512 415
1347018793.491425037 2.64825 0.762515 -0.00476148 -0.0311575 0.077665 0.98767 -0.132306 2013 486 396
1347018793.591420889 2.63974 0.769131 -0.00752127 -0.0309658 0.0773265 0.987063 -0.136997 2028 509 414
1347018793.691414833 2.63132 0.772302 -0.0107825 -0.0303214 0.0780869 0.986477 -0.140879 2048 516 429
1347018793.791409969 2.63272 0.785554 -0.0122743 -0.0327647 0.0767272 0.986018 -0.144246 2018 502 410
1347018793.891405821 2.62121 0.787151 -0.0160578 -0.0308575 0.0783507 0.985629 -0.146437 2026 498 396
1347018793.991400957 2.6267 0.792002 -0.0161637 -0.0339769 0.0799328 0.985148 -0.148122 2013 508 398
1347018794.091395855 2.62302 0.797212 -0.0189587 -0.0341565 0.0812588 0.984807 -0.14962 2013 521 430
1347018794.191390038 2.62283 0.807309 -0.0237622 -0.035536 0.0815336 0.984579 -0.150645 1926 476 388
1347018794.291384935 2.62095 0.813993 -0.028531 -0.0361518 0.0829675 0.984365 -0.151114 1977 487 396
1347018794.391381025 2.618 0.823917 -0.0326583 -0.0361767 0.0836303 0.98429 -0.151232 1876 463 364
1347018794.491374969 2.62027 0.831571 -0.0367184 -0.0375409 0.0852316 0.984169 -0.150788 1909 485 393
1347018794.591369867 2.62547 0.835396 -0.0357962 -0.039431 0.0880726 0.983928 -0.150247 1826 446 361
1347018794.691365004 2.62113 0.849022 -0.041982 -0.0388875 0.0878152 0.984066 -0.149634 1783 441 369
1347018794.791359901 2.62406 0.856249 -0.0442638 -0.0397656 0.0895483 0.984054 -0.148448 1770 435 360
1347018794.891355991 2.63027 0.877781 -0.0488928 -0.0418885 0.0871975 0.984224 -0.148142 1772 399 333
1347018794.991350889 2.62732 0.870536 -0.0522108 -0.0400333 0.0922846 0.984095 -0.14642 1652 404 335
1347018795.091346025 2.63791 0.886648 -0.0498471 -0.0427675 0.0914154 0.984256 -0.145102 1620 393 326
1347018795.191340923 2.62945 0.89011 -0.0562403 -0.0393543 0.0927038 0.984461 -0.143851 1578 403 346
1347018795.291335821 2.63696 0.899453 -0.0568642 -0.0405236 0.0927254 0.984617 -0.142443 1549 378 315
1347018795.391330957 2.64145 0.903135 -0.0556705 -0.0404029 0.0939346 0.984669 -0.141316 1474 367 303
1347018795.491324902 2.64298 0.915706 -0.0564971 -0.0399916 0.0921524 0.985027 -0.140108 1488 356 302
1347018795.591320992 2.64172 0.914965 -0.058124 -0.0380551 0.0935379 0.985054 -0.139541 1446 340 294
1347018795.691314936 2.64298 0.921456 -0.0592071 -0.0370915 0.0927038 0.98511 -0.139961 1418 356 311
1347018795.791309834 2.64517 0.934105 -0.0580435 -0.0369175 0.0899452 0.985322 -0.140309 1405 338 282
1347018795.891304970 2.64263 0.93807 -0.0580629 -0.0351028 0.0890748 0.985325 -0.141312 1439 358 309
1347018795.991300821 2.63886 0.932234 -0.0554488 -0.0328135 0.0907521 0.985099 -0.142366 1368 343 279
1347018796.091295958 2.63845 0.94686 -0.0554331 -0.0324961 0.0865648 0.985145 -0.144708 1393 353 288
1347018796.191290855 2.63136 0.938922 -0.0546468 -0.0295297 0.0882515 0.984728 -0.147143 1428 362 301
1347018796.291285992 2.63483 0.958089 -0.0545456 -0.031056 0.0828596 0.984673 -0.150294 1413 332 281
1347018796.391280890 2.62878 0.950392 -0.0512613 -0.0290992 0.0845251 0.984086 -0.153569 1371 329 279
1347018796.491276026 2.62394 0.955275 -0.0495383 -0.0284641 0.0828141 0.983668 -0.157255 1378 333 279
1347018796.591270924 2.61997 0.955598 -0.0488198 -0.0280801 0.0824078 0.982997 -0.161669 1415 353 295
1347018796.691264868 2.62245 0.962461 -0.043396 -0.0304354 0.0808565 0.982357 -0.165862 1421 359 297
1347018796.791260004 2.60284 0.967539 -0.0480161 -0.0267706 0.0789823 0.981783 -0.170725 1436 357 291
1347018796.891255856 2.59927 0.968149 -0.0478927 -0.0278939 0.0791312 0.980892 -0.175528 1472 348 288
1347018796.991250992 2.59266 0.970389 -0.045277 -0.0284792 0.079186 0.979876 -0.181004 1458 334 271
1347018797.091245890 2.57978 0.976234 -0.0462926 -0.0282355 0.0781526 0.9789 -0.186683 1473 364 305
1347018797.191241026 2.57285 0.976071 -0.0459251 -0.0295195 0.0794003 0.977685 -0.192242 1526 369 303
1347018797.291234970 2.56904 0.996472 -0.0456978 -0.0335153 0.0754121 0.976592 -0.19864 1555 391 322
1347018797.391230822 2.56692 0.982454 -0.0384887 -0.0362073 0.081469 0.974739 -0.204781 1539 374 302
1347018797.491225958 2.54146 0.982878 -0.0487871 -0.0332812 0.0821641 0.973496 -0.210825 1558 381 317
1347018797.591220856 2.53282 0.997906 -0.0489276 -0.0363148 0.0801392 0.972017 -0.217813 1555 383 316
1347018797.691215992 2.52503 0.994378 -0.0455976 -0.0385113 0.0835749 0.97016 -0.224326 1587 374 311
1347018797.791210890 2.5197 1.01137 -0.0448752 -0.0429348 0.0815114 0.968419 -0.231685 1592 375 306
1347018797.891206026 2.49872 1.00329 -0.050416 -0.0412802 0.0849665 0.966608 -0.238212 1577 366 311
1347018797.991201878 2.4901 0.993002 -0.0490811 -0.0427257 0.0901327 0.964387 -0.244965 1624 396 328
1347018798.091195822 2.48664 1.01015 -0.0430552 -0.0476383 0.088066 0.962383 -0.252574 1576 389 327
1347018798.191190958 2.46734 1.00659 -0.0485968 -0.0465316 0.0902742 0.960345 -0.259659 1645 373 311
1347018798.291185856 2.46136 1.01094 -0.0446992 -0.0494841 0.0911434 0.958136 -0.26687 1705 413 339
1347018798.391180992 2.45032 1.01285 -0.0434607 -0.0506623 0.092177 0.955785 -0.274613 1687 397 331
1347018798.491176844 2.43591 1.0243 -0.0456901 -0.0514278 0.0897287 0.953828 -0.281985 1703 387 327
1347018798.591171026 2.42283 1.02948 -0.0475766 -0.0516988 0.0888845 0.951473 -0.290044 1732 422 356
1347018798.691165924 2.41137 1.01482 -0.0435007 -0.0506751 0.0934019 0.948844 -0.297326 1754 415 347
1347018798.791162014 2.40284 1.01697 -0.039543 -0.0515834 0.0932175 0.946364 -0.305031 1769 428 353
1347018798.891156912 2.39231 1.02755 -0.0378246 -0.0523608 0.0903575 0.943858 -0.31341 1774 428 358
1347018798.991152048 2.37726 1.0162 -0.0361745 -0.0496944 0.0924586 0.941184 -0.321178 1847 446 377
1347018799.091146946 2.36137 1.02129 -0.037258 -0.0481283 0.089837 0.938753 -0.329176 1821 444 370
1347018799.191141844 2.35656 1.00665 -0.0302654 -0.0475553 0.0934996 0.935739 -0.336734 1846 452 368
1347018799.291136980 2.34701 1.03227 -0.0277631 -0.0492126 0.0857102 0.933186 -0.345538 1877 444 368
1347018799.391131878 2.33642 1.01611 -0.0208224 -0.0465426 0.0887901 0.930184 -0.35314 1893 447 374
1347018799.491127014 2.32513 1.03427 -0.0197029 -0.0472371 0.0824121 0.92752 -0.361501 1909 458 378
1347018799.591121912 2.30895 0.997065 -0.0147347 -0.040821 0.0904258 0.924193 -0.368815 1899 448 373
1347018799.691117048 2.30266 1.01742 -0.0133793 -0.0430637 0.0838405 0.921211 -0.377473 2022 486 391
1347018799.791112900 2.29604 1.00551 -0.00578343 -0.0421029 0.0862347 0.918044 -0.38469 2021 493 415
1347018799.891106844 2.27465 0.991682 -0.00391304 -0.0370472 0.0871515 0.915048 -0.39207 2013 497 408
1347018799.991101980 2.27119 0.995416 0.00113513 -0.0388047 0.0859013 0.911908 -0.399424 2057 488 401
1347018800.091097832 2.26357 1.00255 0.00641478 -0.0404546 0.0831385 0.908787 -0.406888 2122 513 413
1347018800.191092968 2.25188 1.01078 0.00564091 -0.0411144 0.0797714 0.905528 -0.414687 2140 519 413
1347018800.291087866 2.23628 1.00158 0.00510798 -0.0392643 0.0806196 0.902396 -0.421474 2134 505 412
1347018800.391083002 2.22431 0.981712 0.0117385 -0.0373131 0.0852017 0.899226 -0.427482 2227 559 443
1347018800.491077900 2.213 1.01082 0.00997274 -0.0417989 0.076786 0.895949 -0.435468 2197 570 449
1347018800.591073036 2.2025 0.983021 0.0126421 -0.0397158 0.0838046 0.892401 -0.44161 2291 559 448
1347018800.691067934 2.18987 0.97273 0.0156081 -0.0395722 0.0861222 0.889008 -0.447975 2352 562 442
1347018800.791062832 2.17736 0.983753 0.0166227 -0.0422479 0.0830231 0.885363 -0.455472 2345 575 449
1347018800.891057968 2.16536 0.963979 0.0162116 -0.0412135 0.0877346 0.881799 -0.461557 2462 580 452
1347018800.991052866 2.14598 0.973565 0.0128958 -0.0422238 0.0839781 0.878098 -0.469158 2455 605 476
1347018801.091048956 2.13379 0.971562 0.0127891 -0.0437662 0.0845038 0.874388 -0.475803 2513 582 447
1347018801.191043854 2.11987 0.957491 0.0142987 -0.0431811 0.0877537 0.870699 -0.481994 2517 579 458
1347018801.291038990 2.09797 0.948711 0.0126385 -0.0412223 0.0883358 0.867596 -0.487621 2544 629 478
1347018801.391033888 2.09288 0.941575 0.0103576 -0.0432807 0.0909638 0.863743 -0.493762 2642 606 476
1347018801.491029978 2.08111 0.963461 0.00634909 -0.0474819 0.085243 0.861196 -0.49882 2671 628 493
1347018801.591024876 2.07763 0.938659 0.0116462 0.0469373 -0.0930599 -0.858157 0.502697 2692 644 517
1347018801.691020012 2.04755 0.942657 0.0049775 0.0434343 -0.0892205 -0.856542 0.506448 2635 651 479
1347018801.791014910 2.04785 0.933295 0.00566328 0.0454618 -0.0932666 -0.853935 0.509931 2705 659 517
1347018801.891010046 2.04166 0.941333 0.00705878 0.0477212 -0.0923938 -0.852276 0.512651 2763 650 513
1347018801.991004944 2.02965 0.940305 0.00625384 0.0470677 -0.0926611 -0.850721 0.51524 2715 627 462
1347018802.090999842 2.02429 0.938724 0.00415912 0.0478036 -0.0937642 -0.849328 0.517266 2742 642 493
1347018802.190994978 2.02251 0.951369 0.00672584 0.0508187 -0.0925445 -0.847817 0.519672 2774 659 514
1347018802.290989876 2.01658 0.968427 0.00253313 0.0538176 -0.0892281 -0.84719 0.520971 2759 678 514
1347018802.390985012 2.00136 0.952243 0.00103371 0.0489213 -0.092795 -0.846557 0.52186 2768 702 568
1347018802.490979910 1.99082 0.967861 -0.00195436 0.0494979 -0.0891662 -0.846219 0.522984 2822 678 522
1347018802.590976000 1.98398 0.967596 -0.00197441 0.048555 -0.0901906 -0.8459 0.523413 2727 660 511
1347018802.690970898 1.9821 0.958027 8.27829e-05 0.0467829 -0.0944986 -0.845204 0.523938 2797 673 524
1347018802.790966034 1.97425 0.978302 0.00241069 0.0476115 -0.0910042 -0.84525 0.524408 2799 648 493
1347018802.890960932 1.96989 0.986316 0.00143687 0.0478122 -0.0901741 -0.845303 0.524448 2760 645 492
1347018802.990955830 1.97118 0.974151 0.00103075 0.0457611 -0.0952849 -0.844794 0.524547 2793 638 496
1347018803.090951920 1.95645 1.00397 -0.0035956 0.0460273 -0.0874056 -0.845617 0.52457 2753 681 528
1347018803.190945864 1.95628 0.99943 -0.000114484 0.044614 -0.0904671 -0.845805 0.52387 2778 647 503
1347018803.290941954 1.95548 0.994028 0.00104873 0.0425994 -0.0936075 -0.845794 0.523504 2700 629 500
1347018803.390935898 1.94934 1.01134 0.000946293 0.0424951 -0.0900759 -0.846314 0.523291 2666 636 512
1347018803.490931034 1.94159 1.038 -0.00366898 0.0436273 -0.0836939 -0.84726 0.522726 2655 637 490
1347018803.590926886 1.94093 1.03082 0.00115451 0.0412413 -0.0870769 -0.847749 0.521572 2660 639 488
1347018803.690922022 1.93927 1.03171 -0.000767056 0.0398434 -0.0878667 -0.847937 0.521244 2632 608 482
