# timestamp x y z qx qy qz qw num_features num_matches num_inliers
1336385633.639045000 0.831125 0.300753 0.58272 0.0108034 0.00320711 0.0694163 0.997524 2395 613 574
1336385633.738281965 0.832473 0.307971 0.581939 0.0093922 0.0049404 0.0689251 0.997565 2401 626 592
1336385633.837518930 0.835302 0.310504 0.582821 0.00725153 0.00675377 0.0684841 0.997603 2455 629 588
1336385633.936755896 0.836401 0.31235 0.583134 0.0051655 0.0089381 0.0681228 0.997624 2451 630 585
1336385634.035992861 0.841959 0.315585 0.582878 0.00329285 0.0105598 0.0675717 0.997653 2515 656 621
1336385634.135229826 0.84251 0.312753 0.584163 0.000767594 0.0128687 0.0668746 0.997678 2500 670 616
1336385634.234465837 0.844311 0.312208 0.585526 -0.00120336 0.0149794 0.0660881 0.997701 2535 642 594
1336385634.333703041 0.838611 0.319437 0.586217 -0.0018056 0.0177784 0.0653149 0.997705 2575 678 619
1336385634.432940960 0.84593 0.314996 0.587292 -0.0038052 0.0187377 0.0644471 0.997738 2573 669 623
1336385634.532177925 0.846251 0.316006 0.587551 -0.00461769 0.0202346 0.0636085 0.997759 2570 668 628
1336385634.631413937 0.848502 0.314835 0.588691 -0.00533471 0.0212106 0.0629444 0.997777 2589 649 611
1336385634.730650902 0.853283 0.311222 0.590015 -0.00600595 0.0215371 0.0623466 0.997804 2643 647 607
1336385634.829887867 0.85097 0.314238 0.589728 -0.00533567 0.0224092 0.0621059 0.997804 2600 655 614
1336385634.929124832 0.851733 0.305019 0.592213 -0.0059418 0.0225547 0.0620109 0.997803 2607 687 642
1336385635.028362036 0.85411 0.305298 0.592179 -0.00501053 0.0220632 0.0621356 0.997811 2591 642 606
1336385635.127599001 0.855407 0.300034 0.592616 -0.00434322 0.0214561 0.0623471 0.997814 2625 676 625
1336385635.226835966 0.854183 0.300877 0.59282 -0.00248118 0.0208045 0.0625845 0.99782 2607 665 613
1336385635.326072931 0.856095 0.2924 0.59307 -0.00169151 0.01936 0.0626059 0.997849 2553 628 579
1336385635.425309896 0.85117 0.288805 0.59478 -3.07295e-05 0.0185394 0.0625316 0.997871 2587 654 612
1336385635.524546862 0.855765 0.282909 0.595398 0.0014133 0.0162066 0.0626035 0.997906 2545 631 589
1336385635.623782873 0.858285 0.280102 0.594769 0.00336338 0.0139777 0.0624488 0.997945 2513 624 588
1336385635.723021030 0.854492 0.276735 0.594914 0.00527518 0.0124293 0.0622743 0.997968 2501 615 575
1336385635.822257996 0.857561 0.272431 0.594594 0.00692153 0.0100984 0.0618386 0.998011 2447 610 566
1336385635.921494007 0.855087 0.268786 0.5952 0.00854963 0.00857389 0.0610392 0.998062 2411 641 590
1336385636.020730972 0.8508 0.266073 0.595439 0.0101294 0.00728966 0.0599271 0.998125 2412 625 587
1336385636.119967937 0.854964 0.261325 0.594092 0.0110975 0.00511921 0.0586646 0.998203 2376 622 584
1336385636.219204903 0.852392 0.262561 0.593187 0.0124569 0.00404148 0.0572916 0.998272 2277 624 580
1336385636.318441868 0.851344 0.260947 0.592248 0.0129638 0.00311165 0.0558784 0.998349 2314 616 565
1336385636.417678833 0.84901 0.261719 0.591365 0.0132955 0.00274401 0.0542878 0.998433 2317 593 559
1336385636.516916037 0.850967 0.261332 0.589944 0.0130291 0.00219005 0.0528205 0.998517 2307 611 573
1336385636.616153002 0.850678 0.262588 0.588037 0.012538 0.00226906 0.0515548 0.998589 2301 570 541
1336385636.715389967 0.85288 0.265398 0.587023 0.0117965 0.00251206 0.0504368 0.998654 2346 597 559
1336385636.814626932 0.851177 0.27097 0.585124 0.0112503 0.00350894 0.0494604 0.998707 2370 619 581
1336385636.913863897 0.8525 0.274904 0.582058 0.0103724 0.00443102 0.0488324 0.998743 2411 628 579
1336385637.013100863 0.854807 0.276531 0.58187 0.00905014 0.00551162 0.0482902 0.998777 2350 590 559
1336385637.112336874 0.853199 0.275152 0.580323 0.00748694 0.00731096 0.0477153 0.998806 2360 592 545
1336385637.211573839 0.854033 0.27991 0.578089 0.00676883 0.00888545 0.046971 0.998834 2442 642 602
1336385637.310811043 0.858659 0.279079 0.578246 0.00543573 0.0102343 0.0459618 0.998876 2469 608 569
1336385637.410048008 0.858597 0.278331 0.574564 0.00436386 0.0121861 0.0447796 0.998913 2501 643 611
1336385637.509284973 0.857775 0.278539 0.57258 0.00392847 0.01445 0.0433648 0.998947 2475 611 575
1336385637.608520985 0.862068 0.274345 0.571353 0.00337251 0.0160986 0.0416959 0.998995 2535 625 592
1336385637.707758904 0.862545 0.258127 0.571131 0.00206797 0.0182077 0.0395766 0.999048 2440 622 589
1336385637.806995869 0.863025 0.247753 0.569234 0.00234042 0.0201262 0.0372728 0.9991 2465 613 573
1336385637.906232834 0.86712 0.22633 0.567721 0.00204561 0.0215992 0.0347203 0.999162 2511 642 591
1336385638.005470037 0.862311 0.206795 0.567555 0.00323295 0.0239905 0.031947 0.999196 2444 612 569
1336385638.104706049 0.861484 0.180585 0.563922 0.00469701 0.025502 0.0290556 0.999241 2419 613 567
1336385638.203943014 0.859685 0.153649 0.561388 0.0069688 0.0269414 0.0259376 0.999276 2400 607 566
1336385638.303179979 0.857845 0.122832 0.559513 0.0098251 0.0276732 0.0228061 0.999309 2317 580 538
1336385638.402416945 0.859398 0.0935408 0.557221 0.0132628 0.0275431 0.0198556 0.999335 2234 560 519
1336385638.501653910 0.855103 0.0636583 0.555376 0.0167598 0.0275986 0.0170982 0.999332 2143 565 522
1336385638.600890875 0.852927 0.0375373 0.553328 0.0199269 0.0266395 0.0145465 0.999341 2120 538 501
1336385638.700127840 0.852195 0.0117205 0.550496 0.0224969 0.0250016 0.0125748 0.999355 2030 526 491
1336385638.799365044 0.850602 -0.00465046 0.546496 0.0252098 0.0230278 0.0106489 0.99936 2038 524 492
1336385638.898602009 0.847381 -0.0193156 0.544118 0.0269126 0.0209241 0.00897166 0.999379 1918 459 430
1336385638.997838974 0.838363 -0.0390683 0.543611 0.0269729 0.0193656 0.00751212 0.99942 1830 476 438
1336385639.097075939 0.839709 -0.0415275 0.53779 0.0283678 0.0161174 0.00598745 0.99945 1824 466 434
1336385639.196312904 0.834335 -0.0554354 0.53882 0.027426 0.0135898 0.00410967 0.999523 1829 451 420
1336385639.295548916 0.832308 -0.0681795 0.538675 0.0261733 0.0105219 0.00202111 0.9996 1832 482 446
1336385639.394785881 0.825639 -0.0671737 0.539043 0.0262423 0.00794828 2.09206e-05 0.999624 1752 464 436
1336385639.494024038 0.825554 -0.0728902 0.543323 0.0251075 0.00480407 -0.00215858 0.999671 1719 432 407
1336385639.593261003 0.825389 -0.0760198 0.547792 0.0238573 0.00167048 -0.00453931 0.999704 1672 456 422
1336385639.692497969 0.81788 -0.0712643 0.553931 0.0236396 -0.000121828 -0.00697344 0.999696 1684 421 392
1336385639.791733980 0.811112 -0.0832688 0.563494 0.0208201 -0.00172421 -0.00976025 0.999734 1671 458 420
1336385639.890970945 0.808669 -0.0815591 0.573178 0.0194539 -0.00351819 -0.0125482 0.999726 1702 463 425
1336385639.990207911 0.807804 -0.0796791 0.58195 0.0180073 -0.00503174 -0.0149878 0.999713 1734 456 422
1336385640.089444876 0.803285 -0.0809347 0.594323 0.0158861 -0.00549023 -0.0178589 0.999699 1728 452 419
1336385640.188681841 0.80547 -0.0807469 0.606945 0.0138833 -0.00621622 -0.0206029 0.999672 1762 459 434
1336385640.287919044 0.801008 -0.0764654 0.619082 0.0125453 -0.00554923 -0.0234683 0.99963 1748 457 422
1336385640.387156963 0.795035 -0.0787255 0.635552 0.0103441 -0.00412365 -0.0264867 0.999587 1808 481 440
1336385640.486392021 0.799493 -0.0733361 0.649219 0.00936703 -0.00334611 -0.0293264 0.99952 1824 462 422
1336385640.585628986 0.794598 -0.065868 0.664324 0.00871811 -0.000972784 -0.0322378 0.999442 1893 470 440
1336385640.684866905 0.797695 -0.0677769 0.680854 0.00704595 0.000880485 -0.0350349 0.999361 1880 495 468
1336385640.784103870 0.800067 -0.0693082 0.697614 0.00567102 0.00324719 -0.03772 0.999267 1862 486 449
1336385640.883340836 0.796897 -0.0650048 0.714507 0.0051178 0.00648274 -0.0399711 0.999167 1917 493 456
1336385640.982576847 0.800494 -0.0633362 0.729984 0.00440241 0.00904906 -0.0421504 0.999061 1900 492 458
1336385641.081814051 0.800791 -0.0643289 0.745903 0.00329317 0.0120188 -0.0444119 0.998936 1954 498 456
1336385641.181051016 0.804778 -0.061308 0.759302 0.00261382 0.0145112 -0.0461601 0.998825 2015 538 488
1336385641.280287981 0.80727 -0.0528268 0.770204 0.00251981 0.0170066 -0.0477801 0.99871 2004 544 507
1336385641.379524946 0.805581 -0.0588955 0.784219 0.000257505 0.019783 -0.0491989 0.998593 1989 520 490
1336385641.478760958 0.809851 -0.0543504 0.79239 -0.000554342 0.0214715 -0.0502125 0.998508 2072 525 484
1336385641.577998877 0.810239 -0.0522898 0.801737 -0.00181322 0.0234078 -0.0508833 0.998429 2046 530 497
1336385641.677235842 0.816829 -0.0500041 0.808993 -0.00297592 0.0241129 -0.0514813 0.998378 2105 539 508
1336385641.776471853 0.81562 -0.0457506 0.815344 -0.00381967 0.0255355 -0.0516076 0.998334 2136 545 503
1336385641.875710011 0.814948 -0.0436829 0.821337 -0.00492427 0.0264585 -0.0517251 0.998299 2164 565 526
1336385641.974946022 0.816914 -0.038541 0.824368 -0.00542031 0.0265491 -0.0518928 0.998285 2160 574 535
1336385642.074183941 0.820422 -0.0384567 0.826771 -0.00611446 0.0258369 -0.0520798 0.99829 2145 553 517
1336385642.173419952 0.820381 -0.0355008 0.830233 -0.00555044 0.0251509 -0.0523914 0.998294 2163 574 534
1336385642.272656918 0.819873 -0.0390302 0.8356 -0.00532499 0.0239307 -0.0527144 0.998309 2177 551 524
1336385642.371893883 0.818615 -0.0400719 0.839895 -0.00402037 0.0223926 -0.0529044 0.99834 2190 560 525
1336385642.471130848 0.819457 -0.0411992 0.845161 -0.00214442 0.0202465 -0.0529817 0.998388 2174 560 525
1336385642.570368052 0.817395 -0.0445561 0.852341 -0.000503338 0.0180209 -0.0530709 0.998428 2131 547 503
1336385642.669605017 0.818739 -0.0520318 0.85989 0.00081284 0.014884 -0.0529617 0.998485 2143 573 524
1336385642.768841028 0.816499 -0.0508609 0.867277 0.00348977 0.0121954 -0.0526409 0.998533 2085 549 515
1336385642.868077993 0.816165 -0.0498996 0.872714 0.00616208 0.00917845 -0.0521444 0.998578 2049 537 496
1336385642.967315912 0.817285 -0.0600498 0.879523 0.00697734 0.0060079 -0.0514821 0.998631 2042 564 515
1336385643.066551924 0.821812 -0.0596333 0.882855 0.00901714 0.00256555 -0.0505375 0.998678 1989 504 464
1336385643.165789843 0.817518 -0.0632315 0.886531 0.0102552 0.000650752 -0.0498062 0.998706 1965 495 449
1336385643.265027046 0.819283 -0.0648739 0.888881 0.0114923 -0.00174268 -0.048842 0.998739 1968 511 478
1336385643.364263058 0.819472 -0.0681767 0.890654 0.0119586 -0.00342134 -0.0480702 0.998767 1927 500 460
1336385643.463500023 0.817984 -0.0687805 0.89225 0.0126774 -0.00428726 -0.0473975 0.998786 1956 514 463
1336385643.562738895 0.822705 -0.0734171 0.891893 0.0127893 -0.00534746 -0.0471313 0.998793 1898 500 464
1336385643.661973953 0.824303 -0.0826541 0.890558 0.0124193 -0.00536012 -0.0470785 0.9988 1864 476 433
1336385643.761209965 0.820548 -0.0992457 0.890429 0.0111805 -0.00415268 -0.0474899 0.998801 1892 493 455
1336385643.860447884 0.820453 -0.111274 0.88782 0.0111051 -0.00274095 -0.0482742 0.998769 1839 470 442
1336385643.959684849 0.820345 -0.129551 0.885339 0.0106662 -0.000788975 -0.0496129 0.998711 1852 486 453
1336385644.058923006 0.817886 -0.147093 0.880967 0.0109891 0.00198062 -0.0512931 0.998621 1887 499 453
1336385644.158159018 0.82302 -0.170137 0.875626 0.011246 0.00392222 -0.0535576 0.998494 1845 466 422
1336385644.257395029 0.817037 -0.191175 0.87014 0.0121885 0.00742795 -0.0560236 0.998327 1833 440 416
1336385644.356631994 0.810666 -0.222399 0.866614 0.0120315 0.0110624 -0.0585103 0.998153 1772 451 416
1336385644.455868959 0.806746 -0.244268 0.8607 0.0132537 0.0140578 -0.0609904 0.997951 1767 445 409
1336385644.555106878 0.802817 -0.276494 0.857099 0.0127621 0.0167961 -0.063614 0.997752 1724 440 392
1336385644.654342890 0.802394 -0.286516 0.850008 0.0151752 0.0188569 -0.0659009 0.997533 1709 435 402
1336385644.753579855 0.794767 -0.308285 0.848622 0.0154124 0.0214763 -0.0684129 0.997307 1679 439 399
1336385644.852817059 0.798776 -0.319356 0.840964 0.0168081 0.0221472 -0.0707357 0.997108 1643 435 400
1336385644.952054024 0.795439 -0.335029 0.837988 0.0170538 0.0233256 -0.0732357 0.996896 1610 437 395
1336385645.051290989 0.792301 -0.350802 0.834188 0.0168174 0.0240568 -0.0755161 0.996712 1641 425 394
1336385645.150527954 0.782805 -0.361564 0.832514 0.0167921 0.0251261 -0.0777726 0.996513 1606 434 398
1336385645.249764919 0.778539 -0.3757 0.830684 0.0160588 0.0249838 -0.079961 0.996355 1576 400 370
1336385645.349001884 0.772668 -0.392309 0.830185 0.0146503 0.0245456 -0.0822855 0.996199 1536 410 378
1336385645.448240042 0.768945 -0.391143 0.827433 0.0155766 0.0233989 -0.084414 0.996034 1520 402 374
1336385645.547474861 0.76635 -0.393173 0.825077 0.0159288 0.0215696 -0.0865508 0.995887 1482 382 353
1336385645.646713018 0.760176 -0.401071 0.823001 0.0152953 0.0197688 -0.0885593 0.995757 1468 398 367
1336385645.745949984 0.757785 -0.402149 0.822324 0.015516 0.0171223 -0.0905593 0.995623 1501 391 349
1336385645.845185995 0.752639 -0.401684 0.820517 0.0159244 0.014636 -0.0923257 0.995494 1501 397 355
1336385645.944423914 0.744563 -0.409172 0.820593 0.0150062 0.0121631 -0.0941747 0.995368 1457 399 364
1336385646.043659925 0.744843 -0.412285 0.819172 0.0148539 0.00865652 -0.0957532 0.995257 1460 395 356
1336385646.142896891 0.739761 -0.410862 0.817938 0.0152428 0.0059006 -0.0974974 0.995102 1427 392 363
1336385646.242133856 0.74025 -0.414666 0.816728 0.0149737 0.00257909 -0.0989499 0.994976 1442 382 346
1336385646.341370821 0.731455 -0.413881 0.816219 0.0151657 0.000883152 -0.100498 0.994821 1423 386 340
1336385646.440608025 0.735037 -0.412348 0.813306 0.015646 -0.00209868 -0.101727 0.994687 1393 339 308
1336385646.539844990 0.725903 -0.414923 0.815732 0.0153594 -0.00281955 -0.102714 0.994588 1405 375 338
1336385646.639081001 0.726095 -0.41844 0.815061 0.0150471 -0.00438899 -0.103732 0.994482 1366 371 333
1336385646.738318920 0.725221 -0.410899 0.81267 0.0162785 -0.00512511 -0.104463 0.994382 1374 366 333
1336385646.837554932 0.722287 -0.394013 0.809171 0.0188544 -0.00488548 -0.104857 0.994297 1360 352 321
1336385646.936792850 0.721624 -0.40666 0.811463 0.0170612 -0.00496506 -0.105554 0.994255 1390 362 320
1336385647.036030054 0.725094 -0.400678 0.810409 0.0180438 -0.00472317 -0.105881 0.994204 1391 372 334
1336385647.135267019 0.72586 -0.408267 0.810665 0.01694 -0.00397784 -0.106424 0.994169 1396 357 316
1336385647.234503031 0.724482 -0.402323 0.810971 0.0176965 -0.002212 -0.106415 0.994162 1368 367 326
1336385647.333739996 0.733464 -0.402297 0.80997 0.0177037 -0.00161775 -0.105512 0.994259 1399 362 329
1336385647.432976961 0.733689 -0.403166 0.810823 0.0174632 0.000546028 -0.103514 0.994474 1446 395 353
1336385647.532213926 0.738292 -0.404995 0.811639 0.0171094 0.00228898 -0.0999883 0.994839 1448 394 361
1336385647.631449938 0.7498 -0.398567 0.8109 0.0180877 0.00362377 -0.0948413 0.995321 1428 386 345
1336385647.730686903 0.761201 -0.405445 0.813945 0.0171443 0.00493761 -0.0883826 0.995927 1441 364 331
1336385647.829923868 0.766403 -0.407704 0.81531 0.0171393 0.00750479 -0.0806581 0.996566 1431 356 334
1336385647.929160833 0.78043 -0.40608 0.814758 0.0179044 0.00873559 -0.0716215 0.997233 1469 376 345
1336385648.028398991 0.794579 -0.409066 0.814714 0.0184619 0.0102527 -0.0626735 0.997811 1462 406 381
1336385648.127635956 0.807738 -0.411277 0.815124 0.0190483 0.0118985 -0.0557224 0.998194 1470 397 370
1336385648.226871967 0.815281 -0.412645 0.816734 0.0195498 0.0140318 -0.0501696 0.998451 1494 418 374
1336385648.326109886 0.823532 -0.415367 0.818708 0.019583 0.0158252 -0.0457125 0.998637 1477 395 356
1336385648.425345898 0.826796 -0.416977 0.82187 0.0195146 0.0179813 -0.0421898 0.998757 1507 386 358
1336385648.524582863 0.838049 -0.415418 0.822154 0.0196652 0.0186593 -0.0388579 0.998877 1496 406 366
1336385648.623819828 0.841068 -0.414483 0.825919 0.0191348 0.0200635 -0.0359349 0.998969 1474 397 371
1336385648.723057032 0.84528 -0.414685 0.828687 0.0180749 0.0206565 -0.0329043 0.999082 1499 407 382
1336385648.822293997 0.853544 -0.41163 0.831301 0.0171166 0.0202094 -0.0296154 0.99921 1545 416 378
1336385648.921530962 0.86011 -0.40576 0.834353 0.0162248 0.0196044 -0.026246 0.999332 1525 416 381
1336385649.020766973 0.861391 -0.406545 0.840253 0.0139234 0.0193291 -0.0226658 0.999459 1535 436 399
1336385649.120004892 0.865739 -0.412728 0.845972 0.0106418 0.0181545 -0.0188174 0.999601 1535 420 382
1336385649.219241858 0.868393 -0.400057 0.849307 0.00979731 0.0169054 -0.0147298 0.999701 1557 397 363
1336385649.318477869 0.875649 -0.395168 0.853621 0.00768448 0.0146425 -0.0106756 0.999806 1561 436 398
1336385649.417716026 0.875362 -0.3965 0.860751 0.00444708 0.0131273 -0.00627887 0.999884 1616 426 402
1336385649.516952038 0.884436 -0.393933 0.865436 0.00183949 0.0101969 -0.000337676 0.999946 1601 432 395
1336385649.616189957 0.886744 -0.398148 0.873903 -0.00182512 0.0082605 0.00710644 0.999939 1623 426 396
1336385649.715426922 0.896086 -0.396217 0.879464 -0.00422803 0.0052881 0.015805 0.999852 1663 440 400
1336385649.814663887 0.907933 -0.389951 0.88464 -0.00569025 0.00229746 0.0258835 0.999646 1726 496 448
1336385649.913899899 0.921562 -0.391108 0.891026 -0.00761454 -0.00061288 0.0370061 0.999286 1717 445 395
1336385650.013136864 0.932999 -0.393294 0.898884 -0.009236 -0.00288478 0.0477614 0.998812 1735 463 416
1336385650.112373829 0.944354 -0.396788 0.905078 -0.0103442 -0.00478521 0.0573049 0.998292 1705 434 401
1336385650.211612940 0.949269 -0.398501 0.91263 -0.0107027 -0.00532416 0.0655972 0.997775 1775 463 425
1336385650.310847044 0.967417 -0.399616 0.916472 -0.0106436 -0.00721538 0.0729529 0.997252 1782 458 410
1336385650.410084963 0.972139 -0.400968 0.923829 -0.00983344 -0.00659126 0.0799741 0.996727 1761 468 429
1336385650.509321928 0.985885 -0.399982 0.927104 -0.00835747 -0.00669084 0.0863052 0.996211 1759 451 407
1336385650.608558893 0.994718 -0.405855 0.932481 -0.00749669 -0.00541589 0.0922306 0.995695 1803 466 431
1336385650.707795858 1.00964 -0.409495 0.937642 -0.00630425 -0.00449875 0.0978326 0.995173 1785 467 417
1336385650.807031870 1.01259 -0.418529 0.944776 -0.00569843 -0.00142852 0.102999 0.994664 1793 475 440
1336385650.906268835 1.02557 -0.413484 0.946128 -0.00326218 0.00039339 0.108417 0.9941 1808 484 437
1336385651.005506039 1.03735 -0.416717 0.951172 -0.00246715 0.0027702 0.114334 0.993435 1789 481 435
1336385651.104743004 1.0483 -0.418368 0.954592 -0.00186996 0.00543656 0.121279 0.992602 1824 469 431
1336385651.203979969 1.0577 -0.415272 0.957842 -0.0012515 0.00832874 0.129082 0.991598 1784 480 448
1336385651.303216934 1.07393 -0.41333 0.959139 -0.00145069 0.0103215 0.137404 0.99046 1877 492 448
1336385651.402453899 1.0849 -0.410728 0.96051 -0.00207839 0.0127647 0.146056 0.989192 1856 494 454
1336385651.501689911 1.09922 -0.407035 0.96101 -0.00312147 0.0145312 0.154877 0.987822 1874 482 439
1336385651.600927830 1.10806 -0.40229 0.962052 -0.00447355 0.016725 0.163939 0.986319 1917 499 468
1336385651.700163841 1.11271 -0.396721 0.963776 -0.00612228 0.0190532 0.173131 0.984696 1930 501 465
1336385651.799401999 1.12491 -0.392492 0.962911 -0.00858887 0.0199819 0.182183 0.983024 1918 493 453
1336385651.898638964 1.13362 -0.384599 0.963859 -0.0107945 0.0208158 0.191348 0.981242 1998 517 475
1336385651.997874975 1.14356 -0.373234 0.963285 -0.0126822 0.0208609 0.200625 0.979364 2060 551 510
1336385652.097111940 1.15172 -0.366354 0.963518 -0.0152754 0.0209168 0.210011 0.977356 2178 547 500
1336385652.196348906 1.15962 -0.353583 0.963594 -0.0169925 0.0202966 0.2197 0.975208 2220 560 518
1336385652.295584917 1.16988 -0.345666 0.964569 -0.019506 0.0191303 0.229233 0.972988 2205 565 517
